Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2015-01-30,670.0,674.45,658.68,661.1,1399250.0,-0.7,659.5259999999903,669.1565454545503,672.4,0.0,0.42,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-02-02,660.0,680.0,652.2,676.18,1656369.0,2.3,664.4519999999916,667.6987272727343,672.76,1.0,0.34,659.5259999999903,696.6479999999865,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-02-03,680.45,683.0,650.05,653.15,1530821.0,-3.4,659.4660000000068,658.8658181818191,670.89,0.0,0.17,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Cross_Up,
2015-02-04,654.48,664.18,642.5,645.75,1178329.0,-1.1,650.8060000000005,650.3699999999978,668.5,0.0,0.01,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-02-05,644.0,654.65,638.35,643.95,916400.0,-0.3,643.0800000000072,643.3401818181899,666.16,0.0,-0.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-02-06,643.95,644.15,631.42,633.45,608270.0,-1.6,631.5640000000003,635.3654545454519,663.05,0.0,-0.25,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-02-09,625.5,641.55,618.12,633.12,824236.0,-0.1,631.4120000000021,630.3356363636401,660.2,0.0,-0.35,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-02-10,624.5,649.67,624.5,642.88,1425991.0,1.5,636.5160000000012,632.2305454545562,658.55,0.0,-0.36,631.4120000000021,659.5259999999903,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-02-11,648.5,650.98,640.17,649.35,561657.0,1.0,644.5959999999936,635.4387272727295,657.67,0.0,-0.35,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-02-12,651.0,653.0,639.3,648.3,1025873.0,-0.2,650.6059999999873,637.7389090909098,656.78,0.0,-0.33,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-02-13,650.0,661.4,641.4,654.75,1145896.0,1.0,655.4159999999988,642.2963636363652,656.58,0.0,-0.28,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F618
2015-02-16,661.5,661.5,642.3,646.22,549110.0,-1.3,650.7159999999972,647.2694545454519,655.6,0.0,-0.28,0.0,0.0,655.4159999999988,701.0339999999992,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-02-18,645.95,656.1,641.92,653.9,688087.0,1.2,651.9079999999803,651.9238181818174,655.44,0.0,-0.24,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-02-19,654.75,658.4,642.5,653.62,647915.0,-0.0,653.3159999999914,654.9605454545472,655.26,0.0,-0.21,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-02-20,653.45,657.5,645.17,649.12,598341.0,-0.7,650.7499999999998,655.6534545454625,654.68,0.0,-0.2,0.0,0.0,653.3159999999914,655.4159999999988,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-02-23,665.95,667.45,653.5,658.42,1778711.0,1.4,656.1799999999976,657.1770909090968,655.03,1.0,-0.15,0.0,0.0,0.0,0.0,658.42,638.42,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Abv_20EMA,Reg5_Blw_Reg10,
2015-02-24,658.42,677.0,656.78,675.15,3012665.0,2.5,667.5020000000065,663.0521818181871,656.95,2.0,-0.02,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Cross_Up,
2015-02-25,678.0,682.88,668.75,671.28,1925131.0,-0.6,673.7879999999959,667.2498181818197,658.31,3.0,0.06,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-02-26,670.7,674.7,657.5,666.68,1928360.0,-0.7,673.7260000000101,669.6032727272686,659.11,4.0,0.09,0.0,0.0,673.7879999999959,653.3159999999914,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2015-02-27,663.55,672.08,660.18,668.88,626490.0,0.3,670.5720000000069,671.5614545454484,660.04,5.0,0.12,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-02-28,673.75,704.0,665.0,698.52,1084005.0,4.4,684.9699999999937,683.9263636363594,663.71,6.0,0.27,670.5720000000069,631.4120000000021,0.0,0.0,,,684.52,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Cross_Up,
2015-03-02,702.0,712.48,699.28,702.35,1806388.0,0.5,700.3380000000157,693.5209090909109,667.39,7.0,0.41,0.0,0.0,0.0,0.0,,,688.35,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-03-03,704.5,708.75,701.82,704.35,1627970.0,0.3,709.9179999999969,702.2807272727316,670.91,8.0,0.54,0.0,0.0,0.0,0.0,,,690.35,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-03-04,718.0,728.88,700.15,705.12,4013071.0,0.1,711.5059999999885,708.4987272727324,674.17,9.0,0.59,0.0,0.0,0.0,0.0,,,691.12,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-03-05,702.0,711.0,701.0,706.12,1430259.0,0.1,706.8859999999922,711.3530909090887,677.21,10.0,0.65,0.0,0.0,711.5059999999885,673.7879999999959,,,692.12,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-03-09,702.48,702.48,679.35,682.3,726522.0,-3.4,692.3819999999869,704.7296363636385,677.69,11.0,0.54,0.0,0.0,0.0,0.0,,,0.0,692.12,7752.995904000011,166236.17347060004,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-03-10,683.92,685.85,659.5,673.9,728663.0,-1.2,677.6139999999882,697.247818181817,677.33,0.0,0.41,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Cross_Blw_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2015-03-11,671.5,692.45,669.85,687.95,541921.0,2.1,677.7660000000069,693.9138181818223,678.34,1.0,0.38,677.6139999999882,670.5720000000069,0.0,0.0,687.95,666.95,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Cross_Abv_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-03-12,693.5,695.32,677.42,685.0,410797.0,-0.4,679.7360000000015,687.731454545454,678.98,2.0,0.34,677.7660000000069,677.6139999999882,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-03-13,695.0,695.0,667.7,670.62,383249.0,-2.1,677.5020000000222,676.0221818181863,678.18,0.0,0.23,0.0,0.0,679.7360000000015,711.5059999999885,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Cross_Up,
2015-03-16,668.5,671.85,651.98,657.48,826611.0,-2.0,664.956000000002,665.6067272727369,676.21,0.0,0.1,0.0,0.0,0.0,0.0,,666.95,0.0,,-5061.0,160833.63381360006,0.0,Close_LT_20EMA,Cross_Down,
2015-03-17,662.5,673.42,656.55,669.82,436528.0,1.9,661.417999999991,662.4587272727222,675.6,0.0,0.05,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-03-18,669.85,674.25,662.08,671.45,582065.0,0.2,665.2940000000017,662.0481818181834,675.21,0.0,0.03,661.417999999991,677.7660000000069,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-03-19,675.0,681.38,658.18,662.85,761415.0,-1.3,666.1300000000023,660.6152727272736,674.03,0.0,-0.03,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-03-20,660.5,672.0,653.5,669.85,794887.0,1.1,669.8439999999888,664.1061818181778,673.63,0.0,-0.05,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-03-23,670.75,672.1,663.25,667.92,467600.0,-0.3,667.2980000000077,664.1447272727203,673.09,0.0,-0.07,0.0,0.0,669.8439999999888,679.7360000000015,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-03-24,663.05,681.0,663.05,670.38,324316.0,0.4,669.0760000000001,664.1374545454551,672.83,0.0,-0.07,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-03-25,669.05,671.25,659.02,663.28,368787.0,-1.1,667.1339999999991,664.67945454545,671.92,0.0,-0.1,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-03-26,657.35,669.42,650.0,652.7,1996369.0,-1.6,657.0380000000023,662.3221818181785,670.09,0.0,-0.18,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-03-27,660.0,662.0,637.85,649.58,488569.0,-0.5,649.8999999999951,657.7729090909133,668.14,0.0,-0.24,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-03-30,650.7,659.78,645.38,655.92,851656.0,1.0,649.8479999999854,653.9334545454495,666.97,0.0,-0.25,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-03-31,657.48,662.35,650.12,656.62,382251.0,0.1,653.599999999991,652.8889090909059,665.99,0.0,-0.26,649.8479999999854,661.417999999991,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-04-01,661.45,684.4,652.6,680.52,482614.0,3.6,671.6039999999896,661.1467272727273,667.37,1.0,-0.14,0.0,0.0,0.0,0.0,680.52,659.52,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2015-04-06,685.0,702.0,676.18,698.8,1107901.0,2.7,692.8959999999856,673.50472727272,670.36,2.0,0.03,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-04-07,699.95,706.55,685.05,693.42,1574149.0,-0.8,700.4919999999929,683.4432727272678,672.56,3.0,0.13,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
