Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2015-04-28,155.7,155.7,148.1,149.9,136990.0,-3.2,149.51999999999862,150.81818181818005,164.31,0.0,-0.39,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-04-29,149.9,159.8,148.0,158.45,654389.0,5.7,153.39999999999918,151.8736363636375,163.76,0.0,-0.37,149.51999999999862,163.07999999999538,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-04-30,157.0,158.0,153.0,154.75,111389.0,-2.3,155.54999999999913,151.52454545454418,162.9,0.0,-0.41,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-05-04,159.0,161.75,156.6,159.5,118730.0,3.1,158.33000000000158,153.7972727272736,162.57,0.0,-0.38,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-05-05,158.5,161.3,152.05,156.3,99270.0,-2.0,158.55000000000393,154.11727272727438,161.98,0.0,-0.37,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-05-06,157.1,159.0,146.8,156.85,249934.0,0.4,156.84000000000052,154.9845454545445,161.49,0.0,-0.35,0.0,0.0,158.55000000000393,178.77999999999975,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-05-07,156.9,156.9,147.6,148.45,189930.0,-5.4,152.12000000000018,153.532727272729,160.25,0.0,-0.42,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-05-08,151.9,155.0,150.0,152.5,103031.0,2.7,150.34999999999957,153.97272727272684,159.51,0.0,-0.43,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-05-11,152.85,155.4,147.95,148.8,192086.0,-2.4,148.71000000000015,151.7745454545463,158.49,0.0,-0.47,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-05-12,150.0,150.0,145.3,147.3,118189.0,-1.0,147.03000000000122,149.60363636363672,157.42,0.0,-0.52,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-05-13,148.05,151.75,146.5,148.8,100015.0,1.0,148.2700000000027,147.38000000000062,156.6,0.0,-0.53,147.03000000000122,149.51999999999862,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-05-14,148.9,153.0,146.1,150.3,145964.0,1.0,148.65999999999445,147.44454545454545,156.0,0.0,-0.51,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-05-15,151.8,155.15,151.0,152.95,153713.0,1.8,151.88999999999908,148.1290909090904,155.71,0.0,-0.46,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-05-18,153.5,162.5,152.2,161.3,201303.0,5.5,158.560000000002,152.74636363636438,156.24,1.0,-0.31,0.0,0.0,0.0,0.0,161.3,156.3,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2015-05-19,162.9,170.15,162.6,165.75,347906.0,2.8,164.800000000002,158.1627272727277,157.15,2.0,-0.14,0.0,0.0,0.0,0.0,,,159.64667500000002,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-05-20,169.8,170.4,157.2,159.65,782528.0,-3.7,164.29000000000042,161.06636363636352,157.39,3.0,-0.08,0.0,0.0,164.800000000002,158.55000000000393,,,0.0,159.64667500000002,-1456.5551299999966,116337.81480399998,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-05-21,159.8,159.8,153.2,156.25,249296.0,-2.1,160.1699999999984,160.96272727272822,157.28,0.0,-0.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Cross_Down,Cls_Crs_Abv_F618
2015-05-22,157.05,159.4,148.65,151.9,193160.0,-2.8,153.3100000000003,159.74090909090734,156.77,0.0,-0.12,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-05-25,151.9,154.8,150.05,152.35,192792.0,0.3,150.2700000000002,157.9672727272708,156.35,0.0,-0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-05-26,152.35,153.7,148.7,149.7,109239.0,-1.7,149.21000000000106,154.78454545454534,155.71,0.0,-0.2,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-05-27,148.5,149.2,128.9,144.0,258961.0,-3.8,145.49999999999795,149.80181818181927,154.6,0.0,-0.26,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-05-28,146.0,146.05,134.6,143.1,482297.0,-0.6,143.0199999999976,145.07000000000005,153.5,0.0,-0.32,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-05-29,144.0,148.4,142.2,145.7,164437.0,1.8,142.98999999999864,142.15909090909076,152.76,0.0,-0.35,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-06-01,146.0,146.9,140.0,144.95,216160.0,-0.5,143.93000000000217,141.05454545454688,152.02,0.0,-0.37,142.98999999999864,147.03000000000122,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-06-02,145.0,146.5,142.5,145.3,160660.0,0.2,145.50000000000222,141.85272727272798,151.38,0.0,-0.38,143.93000000000217,142.98999999999864,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-06-03,143.2,145.8,135.1,139.4,152503.0,-4.1,142.1299999999968,140.50818181818227,150.24,0.0,-0.43,0.0,0.0,145.50000000000222,164.800000000002,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-06-04,143.0,143.85,140.0,143.45,177398.0,2.9,141.7499999999995,140.987272727274,149.59,0.0,-0.44,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-06-05,142.05,143.25,139.7,140.3,87916.0,-2.2,140.4499999999996,140.2063636363623,148.7,0.0,-0.47,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-06-08,142.0,143.5,139.1,140.0,53366.0,-0.2,139.74999999999875,140.04454545454425,147.88,0.0,-0.5,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-06-09,136.65,139.8,136.65,137.95,75443.0,-1.5,138.949999999998,139.31818181818073,146.93,0.0,-0.54,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-06-10,136.05,143.25,136.05,140.75,127801.0,2.0,138.93999999999767,139.05999999999884,146.34,0.0,-0.52,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-06-11,141.2,142.4,133.4,134.55,173826.0,-4.4,136.5599999999988,136.65727272727156,145.22,0.0,-0.56,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-06-12,134.55,136.3,128.5,130.7,166652.0,-2.9,132.39000000000044,133.91090909090946,143.84,0.0,-0.62,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-06-15,130.95,134.5,127.5,129.4,183742.0,-1.0,129.23999999999944,131.38363636363755,142.46,0.0,-0.68,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-06-16,130.0,132.8,129.0,131.2,107746.0,1.4,128.4699999999964,130.3963636363618,141.39,0.0,-0.71,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-06-17,130.85,136.9,130.1,136.15,189104.0,3.8,133.1399999999971,130.70818181817958,140.89,0.0,-0.65,128.4699999999964,143.93000000000217,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-06-18,135.1,142.15,135.1,140.2,241795.0,3.0,138.68000000000154,133.40636363636418,140.82,0.0,-0.54,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-06-19,140.5,141.95,136.45,138.05,139309.0,-1.5,140.26000000000045,134.90909090909042,140.56,0.0,-0.48,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-06-22,140.2,140.25,138.0,139.45,202950.0,1.0,140.6900000000021,136.95818181818078,140.45,0.0,-0.43,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-06-23,138.75,141.95,137.55,138.1,140547.0,-1.0,139.02000000000004,138.160909090909,140.23,0.0,-0.39,0.0,0.0,140.6900000000021,145.50000000000222,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-06-24,139.25,142.8,139.0,139.8,165135.0,1.2,138.97000000000003,140.50272727272653,140.19,0.0,-0.33,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-06-25,138.0,140.35,135.8,136.1,111663.0,-2.6,137.59000000000316,140.378181818182,139.8,0.0,-0.34,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-06-26,137.5,137.5,132.6,133.4,142646.0,-2.0,134.54999999999893,138.4663636363635,139.19,0.0,-0.37,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-06-29,133.9,133.9,127.0,128.95,164832.0,-3.3,130.32999999999913,134.6100000000012,138.21,0.0,-0.44,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-06-30,129.1,131.4,127.65,128.45,121696.0,-0.4,127.36999999999898,130.96545454545475,137.28,0.0,-0.51,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-07-01,129.0,132.0,128.65,130.45,152185.0,1.6,128.2199999999964,129.151818181819,136.63,0.0,-0.53,127.36999999999898,128.4699999999964,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-07-02,131.6,135.95,131.6,134.6,253006.0,3.2,131.94999999999973,129.89272727272765,136.44,0.0,-0.47,128.2199999999964,127.36999999999898,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-07-03,135.0,136.8,132.5,135.9,156134.0,1.0,135.67999999999859,130.95818181818086,136.39,0.0,-0.4,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-07-06,132.5,135.7,132.5,134.35,101550.0,-1.1,136.20000000000425,131.8854545454524,136.19,0.0,-0.37,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-07-07,134.5,137.8,134.5,136.9,154340.0,1.9,136.96999999999838,133.7018181818196,136.26,1.0,-0.3,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2015-07-08,135.9,136.0,133.3,134.35,171288.0,-1.9,135.32000000000397,135.04272727272598,136.08,0.0,-0.28,0.0,0.0,136.96999999999838,140.6900000000021,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2015-07-09,135.7,135.7,130.8,131.45,185224.0,-2.2,132.80999999999887,134.9390909090917,135.64,0.0,-0.31,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-07-10,132.65,134.8,130.9,133.65,128062.0,1.7,132.7699999999954,135.30909090908972,135.45,0.0,-0.29,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-07-13,135.0,139.5,132.75,137.5,276150.0,2.9,134.87000000000447,136.1054545454566,135.64,1.0,-0.2,132.7699999999954,128.2199999999964,0.0,0.0,137.5,132.5,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Cross_Abv_20EMA,Reg5_Blw_Reg10,
2015-07-14,137.0,141.0,136.75,138.55,298338.0,0.8,137.9899999999996,136.69818181817953,135.92,2.0,-0.12,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Cross_Up,
2015-07-15,139.0,151.5,139.0,149.7,592923.0,8.0,146.44999999999982,140.99181818181938,137.23,3.0,0.12,0.0,0.0,0.0,0.0,,,143.7,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-16,151.9,153.3,147.6,148.75,364973.0,-0.6,150.10999999999922,144.73727272727388,138.33,4.0,0.27,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-17,149.0,150.7,146.05,148.8,205595.0,0.0,151.2199999999989,147.98818181818092,139.33,5.0,0.39,0.0,0.0,0.0,0.0,,,145.8,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-20,152.0,154.1,150.2,151.7,409898.0,1.9,152.5799999999973,151.22727272727366,140.51,6.0,0.51,0.0,0.0,0.0,0.0,,,148.7,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-21,152.45,153.95,148.25,149.05,189403.0,-1.7,149.93000000000268,153.11454545454603,141.32,7.0,0.55,0.0,0.0,152.5799999999973,136.96999999999838,,,0.0,148.7,9228.59099999999,125566.40580399997,0.0,Close_GT_20EMA,Cross_Down,
2015-07-22,145.2,146.0,143.0,144.25,163023.0,-3.2,146.76000000000226,152.17090909090916,141.6,8.0,0.49,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2015-07-23,143.9,149.3,140.2,144.15,262887.0,-0.1,144.24000000000126,150.07272727272738,141.84,9.0,0.42,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-07-24,144.55,147.0,142.85,144.05,159409.0,-0.1,142.59999999999695,147.6872727272733,142.05,10.0,0.39,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2015-07-27,144.0,147.1,142.65,145.3,210818.0,0.9,143.81999999999994,145.93636363636216,142.36,11.0,0.37,142.59999999999695,132.7699999999954,0.0,0.0,145.3,140.3,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2015-07-28,145.9,148.0,144.55,145.55,152997.0,0.2,145.4099999999986,144.0563636363647,142.66,12.0,0.36,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-07-29,146.7,147.1,144.75,145.5,116634.0,-0.0,145.74999999999758,144.00727272727153,142.93,13.0,0.36,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-30,148.35,150.5,145.5,149.25,160313.0,2.6,148.0499999999978,145.29272727272576,143.54,14.0,0.39,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-31,148.75,161.3,148.75,154.95,1011120.0,3.8,152.70999999999776,148.5300000000006,144.62,15.0,0.47,0.0,0.0,0.0,0.0,,,149.95,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-03,156.4,161.0,155.8,156.85,385846.0,1.2,156.82999999999652,152.66818181818087,145.79,16.0,0.56,0.0,0.0,0.0,0.0,,,153.85,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-04,157.65,158.75,153.55,157.45,300051.0,0.4,159.1000000000024,156.20272727272663,146.9,17.0,0.64,0.0,0.0,0.0,0.0,,,0.0,153.85,7121.0568959999855,132687.46269999995,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-05,158.7,179.1,158.3,172.2,2536346.0,9.4,167.81999999999834,163.4145454545461,149.31,18.0,0.75,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-06,172.2,177.0,154.6,156.6,1810293.0,-9.1,163.33999999999708,163.69272727272812,150.0,19.0,0.61,0.0,0.0,167.81999999999834,152.5799999999973,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,Cls_Crs_Abv_F50
2015-08-07,156.7,159.0,149.0,153.25,605335.0,-2.1,157.66000000000014,162.11454545454546,150.31,20.0,0.52,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2015-08-10,151.6,154.4,146.0,147.25,289658.0,-3.9,149.48000000000457,158.21181818181674,150.02,0.0,0.4,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2015-08-11,148.4,154.95,146.85,147.85,420838.0,0.4,143.81999999999903,154.4599999999999,149.81,0.0,0.3,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-12,147.4,154.8,143.8,153.55,496957.0,3.9,149.40000000000043,152.54181818181635,150.17,1.0,0.28,143.81999999999903,142.59999999999695,0.0,0.0,153.55,149.55,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Cross_Abv_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2015-08-13,159.0,162.0,155.9,158.45,778339.0,3.2,155.41000000000088,152.6272727272737,150.96,2.0,0.31,0.0,0.0,0.0,0.0,,,151.9761125,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-08-14,158.0,162.5,153.55,160.6,284376.0,1.4,161.00000000000568,154.09363636363543,151.88,3.0,0.35,0.0,0.0,0.0,0.0,,,156.6,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2015-08-17,159.5,161.0,155.4,156.35,146725.0,-2.6,160.1699999999994,154.16363636363468,152.3,4.0,0.34,0.0,0.0,161.00000000000568,167.81999999999834,,,0.0,156.6,2353.945535999985,135041.40823599993,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-18,157.0,162.8,157.0,159.3,217762.0,1.9,159.53000000000264,155.39999999999847,152.97,5.0,0.36,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-19,158.1,165.0,156.2,160.6,479095.0,0.8,159.65999999999877,159.93454545454858,153.7,6.0,0.37,159.53000000000264,143.81999999999903,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-08-20,160.25,161.2,155.1,155.45,213842.0,-3.2,157.24999999999477,160.2027272727259,153.86,7.0,0.33,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-08-21,147.0,154.9,147.0,152.65,204906.0,-1.8,154.6199999999967,158.89636363636322,153.75,0.0,0.26,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2015-08-24,146.0,148.5,139.1,140.8,437080.0,-7.8,144.7699999999977,152.3290909090932,152.51,0.0,0.07,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-25,140.55,144.0,128.45,143.05,355572.0,1.6,140.56000000000745,147.01090909090829,151.61,0.0,-0.04,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-26,142.05,146.9,135.1,142.3,180355.0,-0.5,139.67000000000007,142.835454545453,150.73,0.0,-0.12,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-27,145.4,149.15,142.6,146.75,183771.0,3.1,143.05000000000257,141.79090909090712,150.35,0.0,-0.14,139.67000000000007,159.53000000000264,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-08-28,149.7,150.0,141.6,142.35,156720.0,-3.0,144.40999999999883,140.29454545454485,149.59,0.0,-0.19,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-08-31,143.1,145.1,138.55,141.4,97144.0,-0.7,142.51999999999495,138.61545454545148,148.81,0.0,-0.24,0.0,0.0,144.40999999999883,161.00000000000568,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-01,141.3,141.3,135.1,136.1,226394.0,-3.7,138.23000000000206,136.51090909091,147.6,0.0,-0.33,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-02,139.8,140.55,135.2,136.4,211209.0,0.2,135.20999999999617,136.03545454545497,146.53,0.0,-0.39,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-09-03,137.35,147.95,137.35,146.35,474336.0,7.3,141.11999999999858,139.28727272727411,146.51,0.0,-0.31,135.20999999999617,139.67000000000007,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Cross_Up,
2015-09-04,146.1,146.9,136.25,137.8,350891.0,-5.8,140.21999999999923,139.52181818181782,145.68,0.0,-0.34,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-07,138.8,143.0,136.5,138.25,218787.0,0.3,140.12000000000106,138.35181818181846,144.97,0.0,-0.36,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-08,138.25,142.0,135.2,138.5,214227.0,0.2,138.68000000000444,137.85727272727325,144.36,0.0,-0.36,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-09,142.0,144.35,140.1,142.55,197846.0,2.9,139.3099999999996,138.8599999999984,144.19,0.0,-0.32,138.68000000000444,135.20999999999617,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-10,138.9,141.45,137.65,140.2,134748.0,-1.6,141.27999999999963,139.9272727272699,143.81,0.0,-0.32,139.3099999999996,138.68000000000444,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-11,142.8,144.3,140.1,141.05,180214.0,0.6,141.57000000000215,140.76545454545317,143.54,0.0,-0.3,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-14,142.6,142.6,138.55,139.9,141702.0,-0.8,140.70000000000226,141.08727272727126,143.2,0.0,-0.3,0.0,0.0,141.57000000000215,144.40999999999883,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-09-15,140.95,141.4,138.5,140.1,59712.0,0.1,139.71999999999755,140.49999999999835,142.9,0.0,-0.29,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-16,141.0,142.2,137.1,138.4,131819.0,-1.2,139.02000000000322,139.16727272727138,142.47,0.0,-0.3,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-18,140.5,145.9,140.0,145.1,294692.0,4.8,142.22999999999732,142.03000000000029,142.72,1.0,-0.21,139.02000000000322,139.3099999999996,0.0,0.0,145.1,140.1,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Abv_20EMA,Cross_Up,
2015-09-21,144.95,147.35,143.0,145.65,139663.0,0.4,145.1299999999983,143.44090909090883,143.0,2.0,-0.14,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-09-22,147.35,156.8,145.8,149.15,319557.0,2.4,148.74999999999739,145.72272727272582,143.59,3.0,-0.03,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-09-23,148.0,149.6,146.3,147.55,161265.0,-1.1,149.64,146.90727272727503,143.96,4.0,0.02,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-09-24,147.35,152.0,147.35,148.95,138495.0,0.9,149.1999999999996,148.89181818181947,144.44,5.0,0.08,0.0,0.0,149.64,141.57000000000215,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2015-09-28,149.6,151.5,147.15,147.8,94237.0,-0.8,148.6399999999977,149.66000000000037,144.76,6.0,0.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-09-29,146.0,149.6,144.45,147.3,112306.0,-0.3,147.4599999999993,150.0109090909088,145.0,7.0,0.13,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-09-30,149.35,153.4,148.1,151.5,125478.0,2.9,149.86999999999807,151.24181818181887,145.62,8.0,0.19,147.4599999999993,139.02000000000322,0.0,0.0,,,146.5,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
